,Date,High,Low,Close,Volume,Returns,MA_td,3MA_td,%K_td,%D_td,RSI_td,Momentum_td,MACD_td,CCI_td,BB_td,ATR_td,SNP_Returns,SNP_Volume,Dow_Returns,Dow_Volume,Vix_Returns,Gold_Returns,Gold_Volume,Oil_Returns,Oil_Volume,NVDA_Returns,NVDA_Volume,Total_WP,Total_Gtrends,date,weighted_mean_sentiment,unweighted_mean_sentiment,ups,TVL,Indicator
130,2024-06-11,159.523102,145.865189,149.428986,0.5493566878489053,-0.05976943374064714,0,0,0,1,0,0,0,1,1,1,0.002710381286022079,-0.014976754972006567,-0.0031032486049654695,0.1588420352108415,0.008634222919937207,-8.664514635592369e-05,11.623188405797102,0.0020581940328838755,-0.006803751052736118,-0.007225527488089911,-0.29160527331857033,0.01828451081753779,0.16129032258064524,2024-06-11,-0.09560754385964915,0.37514339622641507,570,-0.017744633914898444,Buy
131,2024-06-12,161.514832,145.821442,155.177567,0.01459474771001057,0.038470320611022624,0,0,1,0,0,0,0,1,0,1,0.008503672803971796,0.1106520965350628,-0.0009087298017812495,0.23281735362447464,-0.06303501945525292,0.012351029252437806,-0.8484500574052813,0.00770215641329508,0.023536398686458737,0.035480877165465996,0.34618460830586395,0.02021246592084225,-0.09027777777777779,2024-06-12,-6.555183946487127e-05,0.1269987012987013,598,-0.03936369220213576,Sell
132,2024-06-13,155.192352,146.172241,147.314423,-0.26933338810681706,-0.0506719118749942,0,0,0,0,0,0,0,1,1,1,0.0023446558133972673,-0.10912880661343882,-0.0016818821096081793,-0.2772719573134581,-0.00830564784053156,-0.015325363441780815,1.2575757575757578,0.0015287006369426592,-0.04544735249856491,0.03522367496542356,-0.1298102438291694,-0.027828971618134912,0.007633587786259444,2024-06-13,0.11770750350631136,0.3735894117647059,1426,0.04547403724401078,Sell
133,2024-06-14,148.789337,140.115387,143.094437,0.1176737345666432,-0.028646115662415483,0,0,1,0,0,0,0,1,1,1,-0.00039386056525281266,-0.02598303865306284,-0.0014992432719836968,-0.20253127471947974,0.06030150753768848,0.013564016896199016,2.1812080536912752,-0.0021623759032418643,-0.20092121259402285,0.01751411143033632,0.1864789445521653,-0.03308056872037912,-0.06060606060606055,2024-06-14,0.3135981958762887,0.2864878048780488,1164,-0.055399294385999664,Buy
134,2024-06-15,145.54097,143.023651,145.412216,-0.5428825847256967,0.01619754791725403,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91500833251642,-0.10483870967741937,2024-06-15,0.26497756653992394,0.36046931818181815,526,-0.02449168156160464,Buy
135,2024-06-16,151.125504,143.179535,151.125504,0.0776351252908094,0.03929028906347187,0,0,1,1,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35621684151741195,-0.027027027027026973,2024-06-16,-0.06900411522633745,0.2081741935483871,486,0.011354176372825098,Sell
136,2024-06-17,151.584778,140.138809,143.334274,0.9553789856043096,-0.05155469986058747,0,0,0,1,0,0,0,1,0,1,0.007664386414480084,0.002672560452503081,0.004896230087314324,0.2718221895664952,0.007109004739336511,-0.008149610019156595,-0.8839662447257384,0.023964373128019245,-0.4844626505632009,-0.0068244537903984215,-0.06729591711377592,-0.595018278703761,0.13888888888888884,2024-06-17,0.3503049518569463,0.38001851851851853,727,0.028861194199915285,Sell
137,2024-06-18,143.610657,130.289078,137.503998,0.8026397064231918,-0.040676077237465136,0,0,1,1,1,0,0,1,0,1,0.0025213274520576867,0.027985637384565498,0.001463656283116288,-0.06334671712065632,-0.03529411764705881,0.007784120724288135,-0.6090909090909091,0.01543629987709938,0.11027909068671926,0.035119912509388174,0.020210090383370183,-0.17480110159118722,0.07317073170731714,2024-06-18,-0.12969679420889346,0.26637521367521366,967,-0.0413764234637819,Sell
138,2024-06-19,141.669937,134.732635,135.609604,-0.44609169685210415,-0.013777010323728911,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013998331324742708,-0.08333333333333337,2024-06-19,0.43322548330404215,0.3286675925925926,569,-0.04684105174607078,Sell
139,2024-06-20,141.075241,132.087646,133.472961,0.04574900239351609,-0.01575583835492944,0,0,0,0,1,0,0,1,0,0,-0.002525931796085512,0.08541247570062604,0.007722503668780245,0.22435699747116522,0.0796747967479674,0.010041258146259446,3.2558139534883717,0.007355620939070828,1.9884300222444904,-0.03540347344145933,0.7591119781500746,0.007771073322362376,-0.008264462809917328,2024-06-20,0.3080593070104754,0.2213846153846154,1241,0.012349668949188652,Buy
140,2024-06-21,135.229156,128.921921,134.588303,-0.05513639248955193,0.008356314205091975,0,0,1,0,1,0,0,1,0,0,-0.0015621303781622187,0.7607731618430698,0.0003977641696599754,1.06208911614317,-0.0060240963855421326,-0.01588926256327039,-0.5846994535519126,-0.01752458360775433,-0.30915412402883236,-0.032191459184825466,0.2659805040245793,-0.05152862197223984,-0.033333333333333326,2024-06-21,0.19233129602356408,0.33114672897196257,1358,0.005567789852714666,Sell
141,2024-06-22,136.460052,133.142487,133.670242,-0.5717739859212332,-0.006821253998573695,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08780487804878045,-0.09482758620689657,2024-06-22,0.5534101818181818,0.4133050505050505,1100,-0.003566660602606242,Sell
142,2024-06-23,135.005859,128.269699,128.590424,0.12180333949941646,-0.03800260943643674,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02558456537695286,-0.02857142857142858,2024-06-23,0.697170297029703,0.3110063157894737,909,0.005087557214705329,Buy
143,2024-06-24,132.311234,123.669334,132.241394,2.214954253323873,0.02839223860090856,0,0,1,1,1,0,0,1,0,0,-0.0030651718950951423,-0.45425758067849653,0.006663617535134003,-0.5432347588161286,0.009848484848484995,0.005871221971757823,0.30263157894736836,0.011148197281746652,-0.06456110154905337,-0.06684047562613571,-0.2737269077371295,0.18229219916163997,0.33333333333333326,2024-06-24,0.17180838150289018,0.25047142857142857,346,-0.022084723965299258,Buy
144,2024-06-25,139.729584,131.296356,136.559204,-0.26401181126791773,0.03265097160122177,0,0,1,1,0,0,1,0,0,1,0.003933590107651153,-0.028346520592412272,-0.007587962279830829,-0.0934107076001498,-0.03675918979744941,-0.00575103090128759,0.06060606060606055,-0.009800257618532204,0.052597103902555675,0.06756409222280846,-0.10560287559847914,-0.017727429955032847,-0.09558823529411764,2024-06-25,0.17607415384615385,0.30304000000000003,650,0.00749759893956381,Buy
145,2024-06-26,140.168762,134.925766,136.609146,-0.33659949745990014,0.00036571683590080895,1,0,1,1,0,0,1,0,0,0,0.0015724310801426,-0.007806323010278504,0.0003998916177889722,-0.017433114067431643,-0.02258566978193144,-0.007511070648327234,8.39047619047619,0.0008660150719779214,0.07821338423566093,0.002458609008124668,-0.14751865660687546,-0.0804648296504974,-0.12195121951219512,2024-06-26,0.11807844444444446,0.21559661016949153,450,0.046496129027068456,Buy
146,2024-06-27,150.767212,135.244995,149.44838,0.6955607636828245,0.09398517138815854,1,0,1,1,0,1,1,0,0,1,0.0009073212524721708,0.007185907652248025,0.0009266509304455273,0.0147403182227559,-0.024701195219123506,0.011003848964504348,0.5537525354969575,0.010383139421924925,-0.00670535974838693,-0.019066487040087288,-0.3041639954608557,-0.03331737673528001,0.12962962962962954,2024-06-27,0.1817251056635672,0.28937549019607844,1183,-0.010386924596600289,Sell
147,2024-06-28,150.05159,139.305893,139.7034,-0.15382581535060647,-0.06520632742890886,1,0,0,1,0,1,1,0,0,1,-0.004083652634881529,1.0056163341718833,-0.0011540994631983326,1.0106801573917932,0.016339869281045694,0.0013766190578619053,-0.9399477806788512,-0.0024467458391667085,-0.15045276194579915,-0.0036293008086022427,0.24921636113626344,-0.10270377339803904,-0.049180327868852514,2024-06-28,0.2162199881376038,0.2837327683615819,1686,0.2816741274665855,Buy
148,2024-06-29,142.823853,139.667801,140.010147,-0.5246107809744037,0.0021957017509952603,1,0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08565121412803534,-0.13793103448275867,2024-06-29,0.18381683029453014,0.3060811965811966,1426,-0.04508883139090569,Buy
149,2024-06-30,147.199326,137.141373,146.492493,0.3764273888652694,0.04629911573480472,1,0,1,0,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061323032351521034,0.010000000000000009,2024-06-30,0.3625121681415929,0.30897238095238094,452,0.003892630239889616,Buy
150,2024-07-01,148.798508,145.8228,146.595062,0.15742482580104,0.0007001655709417687,1,0,1,1,0,1,1,0,0,0,0.002675564062776692,-0.5153975013959846,0.0012950315221198494,-0.4905904683430691,-0.01768488745980701,-4.289771108911822e-05,1.5760869565217392,0.022565562637165026,0.3286353226872416,0.00615186978993143,-0.09708265838226626,0.08484986351228385,0.1287128712871286,2024-07-01,0.42052496493688646,0.29647894736842106,713,0.02414567932355327,Buy
151,2024-07-02,154.712967,146.120544,153.700485,0.11578726557919539,0.048469729491979585,1,1,1,1,0,1,1,0,0,1,0.006195317879061246,-0.0455204714569073,0.004144345755161094,-0.08327315790993906,-0.0155482815057284,-0.001976326605224177,-0.8734177215189873,-0.006836159996503888,0.06364451385273884,-0.013113475146094733,-0.23346748079491586,0.026525477039211598,-0.00877192982456143,2024-07-02,0.25987125140924466,0.39183100775193797,887,0.02308515458589855,Sell
152,2024-07-03,154.197998,139.517258,140.731415,0.3894983163038017,-0.08437884890213576,0,0,0,0,0,1,0,0,0,1,0.005084444426450396,-0.3454946770972537,-0.0006064185145667755,-0.36331841956014876,0.004987531172069959,0.015841605251829538,0.9666666666666666,0.012921133025507459,-0.21235660858050986,0.04573246182004498,-0.012020661800397514,0.021550403431723097,0.053097345132743445,2024-07-03,0.20507278562259307,0.3763252631578948,779,0.024997384445335724,Sell
153,2024-07-04,142.514862,127.550819,127.550819,0.1529820714626724,-0.09365780909685295,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008298340331933662,0.10084033613445387,2024-07-04,0.5374328249818446,0.24177175572519083,1377,-0.06446330206693607,Buy
154,2024-07-05,135.845795,122.442307,134.369339,0.4316556131655609,0.053457281211185315,0,0,1,0,0,0,0,0,0,1,0.005448765019997026,0.4926014122699556,0.001726648366744632,0.6094917602810908,0.032258064516129004,0.01216202661414556,0.22033898305084754,-0.008583607841569196,0.24741356991214603,-0.019098823036317714,-0.007287635168645057,0.06532916624659735,0.1450381679389312,2024-07-05,0.6872827751196172,0.6596146788990825,418,-0.04667149519396374,Buy
155,2024-07-06,144.008469,132.613297,143.24118,-0.5524290101235046,0.06602578434950868,1,0,1,1,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1708148007949276,-0.23333333333333328,2024-07-06,-0.46672225177304966,0.11764732142857144,1128,0.0017913450071918025,Sell
156,2024-07-07,143.187057,131.774094,131.774094,-0.11355144276939932,-0.08005439497217226,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03926044282127372,-0.017391304347826098,2024-07-07,-0.07108405172413795,0.18834444444444445,232,0.04406820766826658,Buy
157,2024-07-08,141.634109,128.562927,139.463699,1.004002315586963,0.05835445167242059,0,0,1,1,0,0,1,0,0,1,0.0010166990995430503,-0.020721900475856758,-0.0007893674510921489,0.10174338160686291,-0.008814102564102644,-0.013941824994766594,-0.11111111111111116,-0.009980783550707972,-0.30325412265432794,0.018834895989273015,0.10972528757796707,0.09158796397979363,0.07964601769911495,2024-07-08,-0.10844476987447699,0.2505136363636363,239,-0.04659958021951116,Buy
158,2024-07-09,143.929382,136.740936,141.34845,-0.3449258734059498,0.013514276571712225,1,1,1,0,0,1,1,0,0,0,0.0007410717904439146,0.014832044750397788,-0.001342498314463425,0.00862357669122571,0.011317704122878025,0.0020805651757589416,-0.859375,-0.011174516915473776,0.18092019032942241,0.024805055182645752,0.20064726416868583,0.032696177062374154,-0.040983606557377095,2024-07-09,0.39265121293800537,0.3108590163934426,371,0.030931593760178178,Buy
159,2024-07-10,145.853714,138.856049,141.974792,-0.19287536892352775,0.004431191145003677,1,1,1,1,0,0,1,0,0,0,0.010208065333596528,0.031915420115561144,0.010928203362169375,-0.07534379236877786,0.027178257394084637,0.005126838904101483,1.1111111111111112,0.008475543128581675,0.12462793239720837,0.026868616727484307,-0.1275131707775191,0.07296639064783239,0.017094017094017033,2024-07-10,0.4569147169811321,0.3856316666666667,265,0.024897518134534113,Sell
160,2024-07-11,145.324432,135.847519,135.883224,0.1713997641138132,-0.04290598291561498,0,0,0,0,0,0,0,0,0,0,-0.008763028808228546,0.2052846137705704,0.0008154460348199777,0.08184212101262789,0.005447470817120603,0.018042344610098127,2.789473684210526,0.006333800397900102,-0.030534122854237733,-0.0556667539643686,0.5052807751348911,0.06219357181768648,0.008403361344537785,2024-07-11,0.5890802904564315,0.4316714285714286,964,-0.00327585026438304,Buy
161,2024-07-12,140.424774,134.159149,139.528015,-0.12974711852594611,0.026822965283779254,1,0,1,0,0,0,1,0,0,0,0.005517027147237785,-0.07974981036819662,0.00621698425934647,-0.09888529306005034,-0.035603715170278605,-0.00041407867494824835,0.0,-0.0049625270529219945,0.0,0.014442723478136132,-0.3273352798835165,-0.15163689204205488,-0.033333333333333326,2024-07-12,0.5039050903119868,0.4808041666666667,609,-0.0274032111809287,Sell
